stat_name,stat_value,file
mean_leaf_depth,11.165254237288135,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_bl,0.004663951693176972,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_int_bl,0.004505354478540773,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_ext_bl,0.004820532841525424,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_divergence,0.07802667043244403,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_diversity,0.06626779396642853,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
divergence_slope,6.713325070930498e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
diversity_slope,3.8578450297228686e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
transition_score,4.933333333333334,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,12.635593220338983,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
mean_bl,0.004394535562260128,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
mean_int_bl,0.003984592599141631,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
mean_ext_bl,0.004799267386016949,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
mean_divergence,0.05568884834373253,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
mean_diversity,0.05492266069937449,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
divergence_slope,4.44682096141129e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
diversity_slope,4.252720011094079e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
transition_score,4.666666666666667,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,10.44915254237288,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_bl,0.004639797298720682,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_int_bl,0.0042164219909871245,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_ext_bl,0.005057790716949152,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_divergence,0.05262192985254415,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_diversity,0.05156604917191094,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
divergence_slope,4.744812090474871e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
diversity_slope,2.9314656201721776e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
transition_score,4.8,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,14.292372881355933,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_bl,0.0034647087968017057,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_int_bl,0.0029459345755364808,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_ext_bl,0.003976888430508475,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_divergence,0.0773461242820209,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_diversity,0.03822942295338362,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
divergence_slope,5.9054745708784463e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
diversity_slope,1.0163404830728665e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
transition_score,3.933333333333333,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,15.016949152542374,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_bl,0.0038785775292110875,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_int_bl,0.0036123008519313303,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_ext_bl,0.004141469333474576,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_divergence,0.07104774371101344,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_diversity,0.03986610817325976,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
divergence_slope,7.3058543516378e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
diversity_slope,1.0553337203329814e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
transition_score,4.533333333333333,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,15.572033898305085,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_bl,0.00331399943326226,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_int_bl,0.002530712076824034,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_ext_bl,0.004087329747033898,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_divergence,0.06532118750608115,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_diversity,0.035566985513796126,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
divergence_slope,6.17341834084046e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
diversity_slope,2.32192115384972e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
transition_score,4.466666666666667,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,15.991525423728813,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_bl,0.004083173515991472,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_int_bl,0.0034583318712446353,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_ext_bl,0.004700072258474576,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_divergence,0.06762623257780673,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_diversity,0.0416820624102856,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
divergence_slope,5.628116844452943e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
diversity_slope,1.7381312244933206e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
transition_score,4.666666666666667,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,11.783898305084746,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_bl,0.002671267662260128,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_int_bl,0.001904437348497854,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_ext_bl,0.0034283501330508474,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_divergence,0.053855769008217404,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_diversity,0.02701484908287479,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
divergence_slope,4.8409166397499936e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
diversity_slope,7.207944627272933e-6,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
transition_score,4,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,12.182203389830509,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_bl,0.003615499726226013,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_int_bl,0.003091538475536481,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_ext_bl,0.004132800452542373,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_divergence,0.058895292904917865,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_diversity,0.03873147378471345,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
divergence_slope,5.3882534873984476e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
diversity_slope,1.3995110225342414e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
transition_score,4.8,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,13.5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
mean_bl,0.0035018248051172708,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
mean_int_bl,0.002945303524034335,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
mean_ext_bl,0.004051271663135593,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
mean_divergence,0.047674551556347505,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
mean_diversity,0.0372332895535496,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
divergence_slope,3.644123061285823e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
diversity_slope,2.4898190582220183e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
transition_score,4.333333333333333,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,11.40677966101695,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_bl,0.004624270586353944,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_int_bl,0.004056656674678112,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_ext_bl,0.005184669066949152,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_divergence,0.058983736545515364,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_diversity,0.04737118443009828,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
divergence_slope,5.8580763677133065e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
diversity_slope,1.5738073010692155e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
transition_score,4.866666666666666,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,7.9491525423728815,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
mean_bl,0.0039740557108742,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
mean_int_bl,0.0035489587648068668,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
mean_ext_bl,0.00439374888220339,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
mean_divergence,0.038985407744805536,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
mean_diversity,0.04529347326985819,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
divergence_slope,4.159097111657222e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
diversity_slope,2.589108752727776e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
transition_score,5.733333333333333,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,9.241525423728813,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
mean_bl,0.0037127386731343284,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
mean_int_bl,0.00326668568111588,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
mean_ext_bl,0.0041531215,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
mean_divergence,0.05265595371438172,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
mean_diversity,0.04128796765487566,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
divergence_slope,4.418441443218711e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
diversity_slope,1.4483875304622377e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
transition_score,4.333333333333333,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,13.555084745762711,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
mean_bl,0.004481738951172708,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
mean_int_bl,0.004234116839055794,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
mean_ext_bl,0.004726213324576271,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
mean_divergence,0.07175435701930002,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
mean_diversity,0.05287610788329985,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
divergence_slope,7.352690829386938e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
diversity_slope,1.8669499259297336e-5,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
transition_score,4.2,output/821+1+B/simulations/821+1+B_maxepi0.3_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,16.402542372881356,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
mean_bl,0.0024559791368869936,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
mean_int_bl,0.0023836765450643777,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
mean_ext_bl,0.002527362627966102,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
mean_divergence,0.06415233663577752,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
mean_diversity,0.024503630109687372,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
divergence_slope,6.14579493997686e-5,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
diversity_slope,1.73547232514685e-5,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
transition_score,3.3333333333333335,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,14.40677966101695,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
mean_bl,0.0024119216953091683,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
mean_int_bl,0.0021546973004291847,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
mean_ext_bl,0.002665876288559322,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
mean_divergence,0.06416871535085263,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
mean_diversity,0.019798541655015045,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
divergence_slope,7.187129085387686e-5,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
diversity_slope,1.084046747226108e-5,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
transition_score,3.3333333333333335,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,18.444915254237287,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run11_rep0_tr_summary_stats.csv
mean_bl,0.002741164829850746,output/821+1+B/simulations/821+1+B_maxepi0.4_repcost0.001_mutrate4e-05_run11_rep0_tr_summary_stats.csv
